100000
68568	36364	0.457167
74358	86537	0.0244453
42410	84859	0.311899
76011	69305	0.179632
59276	46834	0.0179144
98209	96209	0.229041
40837	77884	0.593738
81460	29678	0.550981
77164	77901	0.281472
12119	56985	0.255684
81401	28908	0.812891
99610	85477	0.153996
88230	46438	0.944182
4965	10197	0.18833
87123	11521	0.490158
99598	79762	0.749687
14438	8700	0.0577715
70397	65573	0.423902
62121	50177	0.728568
10620	59130	0.845607
74937	2134	0.19071
26579	42258	0.112308
76155	74418	0.402936
98286	72856	0.254219
77382	25843	0.903653
31633	30978	0.184515
68008	81188	0.49205
89895	23288	0.00457778
16343	75318	0.320963
23760	25092	0.124485
72368	44269	0.584552
64164	71563	0.0138249
99768	49901	0.0791955
50892	25461	0.141758
6561	24892	0.0902127
70143	87970	0.424696
62621	72571	0.433546
96634	21640	0.900632
26054	17585	0.187048
53757	97427	0.0153508
62206	5320	0.803827
57674	23170	0.46202
75134	6110	0.0364696
23147	5624	0.587756
76959	13397	0.541246
76180	59262	0.594745
7154	33871	0.297067
50196	80763	0.740501
343	77868	0.197241
63330	46802	0.112033
31276	1188	0.468398
56623	39020	0.933226
67367	53740	0.0750145
43857	73217	0.389721
43364	45911	0.0962249
99386	96171	0.247658
5443	40008	0.346233
46670	96312	0.722343
41557	55301	0.370342
28289	82447	0.752739
8491	26975	0.512803
19839	65679	0.673238
17875	13735	0.146062
33354	74766	0.879086
46497	10645	0.495895
74121	50090	0.0753502
35735	30824	0.921079
69383	25092	0.709677
10914	15700	0.133305
15010	42870	0.838374
26033	88271	0.798273
16563	71037	0.592822
83296	15904	0.365978
86554	2670	0.218787
35930	96804	0.966521
85062	61242	0.983612
22549	8799	0.89526
1708	81428	0.709494
61154	9246	0.729911
49234	5985	0.919919
90239	56915	0.592395
92572	37545	0.203955
90349	18818	0.617389
63155	96630	0.0398572
15434	89954	0.440931
60093	14022	0.593066
12536	60420	0.603473
8372	74867	0.546159
51072	47195	0.293649
41609	35777	0.448927
36568	1960	0.97177
5798	88662	0.0241096
25642	55426	0.225288
53304	43865	0.953398
904	90928	0.852107
94855	53150	0.519425
53841	51827	0.762169
79785	79067	0.726829
11673	22751	0.96292
2258	18254	0.781884
347	84976	0.76989
19148	69708	0.71337
94374	35796	0.58974
31064	66971	0.0814539
29409	29094	0.280709
92935	85420	0.77926
84491	84621	0.331706
82940	36175	0.502914
39846	93250	0.0415357
84557	69706	0.180242
4355	23099	0.64626
54118	73139	0.125034
87631	34208	0.0638142
9419	77211	0.55446
9674	19291	0.724509
87084	53001	0.991028
95761	64139	0.956603
61004	72210	0.596606
28501	70073	0.727592
31533	10640	0.276009
41469	79628	0.324198
67008	86796	0.0705588
72881	29359	0.915738
8965	85167	0.558306
58324	59630	0.00952177
73017	61666	0.315775
72687	48155	0.70101
66971	96123	0.600208
97512	94038	0.464187
69198	78758	0.90405
74155	17938	0.1554
34014	99889	0.544877
68936	87998	0.0270089
57255	14679	0.603046
78292	87616	0.00506607
19965	97438	0.935636
3553	92681	0.39201
55168	28397	0.302744
78131	73403	0.642079
9965	36147	0.463363
52227	66479	0.0467849
24823	48926	0.061037
98135	19801	0.185034
20385	11106	0.849361
40775	56657	0.963317
95375	71031	0.924467
35286	24241	0.120121
24214	18644	0.768364
3676	76150	0.321512
91563	15845	0.680837
33469	48421	0.552843
82164	24706	0.219611
55450	47242	0.547563
80196	22779	0.199835
37982	24555	0.602802
64064	95879	0.250984
71659	32052	0.447768
10803	42666	0.517502
26679	45188	0.972259
4245	55109	0.442915
63848	81295	0.719413
21737	80956	0.321116
23305	4914	0.21955
10223	15981	0.058504
69528	46317	0.619892
23443	28697	0.991058
60588	15413	0.769127
75264	42438	0.265877
26306	61082	0.0751061
14166	20145	0.855037
21136	84268	0.188849
77625	61416	0.338786
71035	76966	0.00885037
43434	44417	0.812037
51117	50247	0.766503
17859	45998	0.242409
39271	50617	0.173925
95991	95775	0.981231
76239	90370	0.91586
90180	32520	0.509812
78569	53394	0.266366
97259	81791	0.532548
13358	93866	0.444716
52523	93432	0.81576
76870	69382	0.604572
18180	32635	0.355541
8114	30970	0.214942
57525	58624	0.15418
15821	81684	0.153508
43846	46895	0.721885
44066	78765	0.226691
92535	30155	0.0253304
52992	11245	0.176489
46343	21949	0.598437
13205	39500	0.657552
54898	18914	0.538835
72604	52622	0.294748
24959	81569	0.767235
72061	89489	0.887997
27794	91635	0.839106
92130	70169	0.236518
14601	7879	0.407941
79347	48480	0.0445875
27599	17341	0.759362
61631	19911	0.0569475
17941	1570	0.299661
61140	3892	0.0919218
60844	68727	0.110202
4414	59975	0.109989
62420	15441	0.298196
99735	38047	0.00442518
31540	45765	0.509568
73404	48592	0.553178
29435	40990	0.244758
98984	33830	0.0498978
66064	72131	0.159337
84786	95456	0.667318
40162	95664	0.962737
25660	50780	0.715262
3076	40203	0.47618
97916	66269	0.771569
60227	30276	0.498459
98350	60182	0.306345
67310	45118	0.981567
84479	14273	0.0154118
69883	36408	0.262581
1135	94835	0.7528
24502	48511	0.358165
79860	25441	0.829279
93756	29346	0.22779
56937	86036	0.649007
96642	98947	0.0783715
65202	43927	0.313974
52889	75761	0.839717
29084	67498	0.0630512
2961	93413	0.511399
15678	49537	0.351451
71898	60370	0.796686
21917	94289	0.144078
16267	32221	0.914914
45629	62218	0.717032
80838	10430	0.355205
79244	30743	0.0599994
41111	10347	0.218085
74577	50576	0.975127
30956	72917	0.316752
94332	65450	0.296396
38597	19122	0.001648
24958	88135	0.439222
15740	85238	0.352672
21739	87827	0.848109
39407	31686	0.581439
11717	59968	0.977935
55159	38808	0.823115
85772	34798	0.334483
15821	53310	0.601794
32997	21724	0.947325
97059	53871	0.746422
65335	56421	0.569994
81183	8390	0.0450453
92736	65990	0.0322275
83065	99096	0.0750755
6894	46048	0.620808
79442	67689	0.0630512
41394	3297	0.276498
16149	51932	0.934721
24041	78581	0.879238
90764	380	0.537553
88506	28997	0.0839869
92742	26481	0.982025
46679	42605	0.186865
10097	49918	0.774834
55012	15763	0.471877
54157	95494	0.538163
57518	39707	0.537889
9340	33658	0.242042
78651	74977	0.356639
88015	88243	0.654042
27195	29445	0.393475
26647	3894	0.750114
7402	85454	0.154881
30179	13728	0.762963
4656	16989	0.139134
35269	241	0.990722
25482	53469	0.479873
12484	10618	0.0779138
6044	95735	0.71569
85955	53675	0.832636
10725	5803	0.214606
28656	60495	0.38905
4589	60580	0.955138
26362	76740	0.28431
54159	49932	0.743767
77351	24805	0.417768
38717	59876	0.653249
33711	82132	0.528764
13058	37433	0.624287
23007	13051	0.383679
29918	61270	0.909391
45331	43731	0.936705
1122	86579	0.477493
27852	58943	0.940855
52228	88330	0.765465
39341	94718	0.464705
24546	62513	0.38258
66136	45016	0.139317
41518	71900	0.674612
82036	87617	0.344371
2249	14132	0.553453
51857	78840	0.568346
57187	48136	0.831538
31240	50671	0.468459
12581	11488	0.580187
16614	37484	0.337321
9788	86460	0.895291
40996	92462	0.381024
73483	47875	0.0159307
85930	68908	0.051149
53869	12783	0.135716
20718	15523	0.276772
24042	98785	0.591052
16866	23932	0.435865
41216	53966	0.535386
53752	20716	0.91702
23730	33380	0.835139
35878	43721	0.770745
18902	50319	0.877407
46589	92307	0.867275
45361	62015	0.388836
12341	89405	0.783502
62903	41178	0.351024
91829	30749	0.963988
79636	58202	0.786126
9034	3772	0.164647
79490	45254	0.706229
28577	9113	0.415448
5241	5510	0.988464
66840	68613	0.357189
6941	95800	0.487991
93119	30097	0.444258
7562	32041	0.452559
42772	89203	0.777734
14100	50596	0.382366
93385	20413	0.876705
54289	94721	0.0122074
61430	90923	0.125858
90044	18461	0.204596
51903	63244	0.58562
41128	21748	0.355907
10345	51899	0.937498
26352	65159	0.561632
68865	93322	0.193335
86121	44156	0.381481
55976	72306	0.0384533
61121	65108	0.71923
35112	65244	0.940489
9402	47647	0.208991
76039	22148	0.0550859
57337	50465	0.705618
40888	73224	0.126743
43952	3411	0.132939
76695	7633	0.637349
58887	93569	0.182897
53392	25189	0.0307321
43811	15164	0.295206
57585	97943	0.551195
45235	51602	0.116825
46635	39921	0.714164
39207	18849	0.360027
90509	45805	0.296487
64985	22878	0.777154
34525	37674	0.617176
88542	32559	0.972167
61001	93429	0.406476
40400	10758	0.0989105
64088	89856	0.350993
41164	3744	0.279366
31859	9836	0.084872
58610	54562	0.936552
29989	67561	0.593982
98145	26798	0.30079
65520	81818	0.337687
85733	59615	0.241707
4235	20444	0.497574
55727	57022	0.422163
48659	60723	0.254707
77488	53957	0.69628
74651	54181	0.508255
32660	87545	0.799188
17623	23124	0.598315
48213	94925	0.831538
55234	56113	0.011475
17488	82837	0.95056
72135	59048	0.354656
12620	15501	0.165014
42999	49600	0.704642
69022	20326	0.321451
13712	19058	0.40434
31140	70013	0.386242
66588	43831	0.104282
66540	42033	0.0991241
83831	80944	0.96823
70434	38674	0.122379
70254	49420	0.09476
11911	16168	0.0616779
60910	15454	0.985046
83925	35777	0.315409
88742	1159	0.923856
65814	2749	0.741264
76317	68992	0.0769066
41598	76651	0.741691
71941	35000	0.551866
86597	73026	0.682882
17616	11672	0.258827
14939	70359	0.705496
38619	81917	0.76104
29116	82868	0.0804468
24052	34768	0.048677
75437	29362	0.437574
10929	80487	0.930174
47731	87160	0.570757
64265	48829	0.133946
30619	51599	0.229987
10316	22879	0.882138
6430	74484	0.466933
65123	33346	0.251106
12631	54524	0.838679
1977	90700	0.709555
87892	3627	0.212745
51977	42938	0.434309
28040	57784	0.184606
60372	43817	0.985534
34634	4054	0.338816
23909	46909	0.28956
91642	59169	0.885281
34962	1158	0.265023
99043	60035	0.701895
50388	84398	0.45024
56163	35795	0.647359
49186	46740	0.283944
48689	74966	0.288736
82324	41543	0.870785
12113	25033	0.0519425
39873	99496	0.761315
82981	67792	0.365703
93577	76085	0.114261
89780	44621	0.763787
52499	86537	0.211463
22689	14609	0.255104
82936	37110	0.290811
59126	2907	0.695273
84010	69218	0.672292
13924	68246	0.520096
11931	95372	0.801965
8779	70633	0.157079
55651	58017	0.755486
7789	16129	0.838588
48060	12415	0.548601
64456	9215	0.526353
71126	96327	0.925596
11798	9274	0.348277
68090	61218	0.757622
44029	81332	0.463332
16994	49080	0.413678
37456	68594	0.743431
14440	53189	0.084048
1439	41436	0.208625
87384	81481	0.672109
47619	68879	0.904752
37066	57268	0.145085
59117	29005	0.991455
56861	36148	0.77633
90651	21822	0.343974
60327	69921	0.141453
58008	89850	0.0804773
20710	46871	0.680532
39873	9703	0.243995
72571	31695	0.723594
88654	84805	0.508621
6161	51170	0.732933
90863	72964	0.376019
70130	29496	0.757653
87631	50368	0.00277718
78918	9957	0.356914
20922	69879	0.674734
79917	15666	0.148442
45940	9787	0.150182
24346	73992	0.304636
48874	39644	0.753227
92818	25550	0.375317
61614	96310	0.331797
38237	95667	0.389111
86660	64915	0.138371
24340	71656	0.896908
51267	72478	0.455092
48872	71827	0.100986
48316	27555	0.508438
57105	21049	0.0814234
2739	61123	0.0165105
18705	8164	0.016419
70358	29900	0.713401
65921	16929	0.818842
75951	26543	0.525712
17911	95898	0.402112
11638	69557	0.860286
51864	35406	0.470321
63174	62287	0.82165
62535	35529	0.92407
35289	54488	0.243843
17877	19769	0.312601
92361	43404	0.313273
93237	94519	0.865719
8932	86140	0.40437
69120	11124	0.132054
80165	7760	0.674917
26708	92050	0.762627
44868	29642	0.0935087
77217	7966	0.125828
89336	61300	0.0278939
16672	15845	0.858974
77576	55572	0.429823
36276	92000	0.76574
9402	35280	0.140049
87999	40353	0.292795
74942	29812	0.0247505
89623	36541	0.781152
35341	11689	0.673788
13299	55356	0.415845
98689	27450	0.360698
38285	73990	0.917692
64259	83557	0.0142827
30380	14169	0.154698
48798	10748	0.202338
72153	8388	0.627003
78443	95976	0.709311
21712	95332	0.818903
5135	63656	0.322275
41300	72174	0.34489
87161	90647	0.0510269
21442	15691	0.262581
76429	33699	0.322459
23592	62993	0.513413
50264	55266	0.832301
25520	34570	0.80633
85937	66474	0.832606
72947	20923	0.00317392
75960	6236	0.807489
13797	78998	0.824244
14001	8510	0.866573
72518	10401	0.0927152
49077	77061	0.890072
40659	23589	0.404065
83862	54426	0.618702
72723	58084	0.660451
18653	49630	0.617359
67723	83375	0.985504
60051	94544	0.48027
62563	43137	0.745567
10231	82419	0.914609
54279	60096	0.382916
98094	34999	0.558306
87230	64863	0.135014
21105	61715	0.688528
61227	36806	0.0998871
84874	48477	0.47734
7634	38815	0.131352
77473	91177	0.282785
65399	19459	0.340281
28904	56569	0.745903
46766	29168	0.158971
26993	818	0.325602
58664	43869	0.623188
20876	10839	0.468429
99732	88712	0.364299
35622	71640	0.00146489
71586	10730	0.407544
19365	97070	0.684347
24890	96205	0.866359
13802	14276	0.277779
99289	94244	0.632771
77394	48324	0.115207
28058	43163	0.814081
77387	75999	0.11774
39942	96283	0.581805
12099	59566	0.601306
43695	61244	0.9064
18069	19776	0.211219
34258	26094	0.97232
26644	82373	0.00909452
93255	12500	0.531602
1859	44702	0.253914
26208	37746	0.683096
48786	8233	0.8905
32452	83970	0.181921
36733	29357	0.306986
64187	9404	0.0211493
96312	38432	0.675283
89516	31152	0.299936
62865	79954	0.2678
56125	91639	0.936338
97761	11848	0.678182
18532	81669	0.212622
5904	55906	0.98349
36185	16912	0.0890835
14823	17974	0.701498
47289	93694	0.309885
2056	20750	0.0378735
19548	81173	0.178411
53713	20951	0.514603
90423	79530	0.123203
95080	68296	0.744194
53311	36139	0.435621
36871	7452	0.992035
61520	5516	0.460952
73756	55840	0.373363
23944	8037	0.690207
66304	64257	0.190374
88712	38	0.256783
20482	19557	0.150426
88453	29901	0.91464
12752	98933	0.146641
82196	77605	0.286966
78993	93783	0.04944
64081	2000	0.653523
19198	43073	0.677877
51423	80512	0.41319
41383	11746	0.91879
25088	17179	0.243934
71163	77061	0.964415
50870	7225	0.506974
40970	44148	0.967437
9971	74336	0.233192
48282	67765	0.197546
29479	27868	0.712119
26661	74006	0.143986
69508	98980	0.899777
3454	12463	0.0726341
86918	83972	0.200995
94522	37156	0.439772
33579	15887	0.284249
54901	82646	0.409558
85128	34753	0.081576
55557	71479	0.646474
66553	81370	0.63628
21072	41621	0.680868
94935	76419	0.610797
92407	54585	0.600513
93561	12660	0.683676
27053	44704	0.729942
86398	96371	0.371014
53493	17743	0.44496
54690	81646	0.630116
20073	51070	0.459517
45802	41733	0.5656
68801	18624	0.940123
47352	59307	0.287606
73490	58975	0.77221
54607	82152	0.0897244
49871	39139	0.354259
36470	68131	0.249947
14001	67483	0.544206
81281	45752	0.533036
56509	43644	0.965819
9766	27998	0.513413
43379	80352	0.913602
19110	73879	0.770043
19519	73373	0.707846
26507	38681	0.451003
43584	19584	0.664235
98572	7047	0.294717
61359	37545	0.986724
97410	40099	0.546556
58880	67019	0.986602
74846	35267	0.955626
29360	64019	0.205512
92852	92578	0.79461
66524	26513	0.396771
73534	73329	0.24723
62763	76729	0.0239875
11208	67720	0.172765
92601	26910	0.0951872
64000	98802	0.814783
97471	70524	0.886074
5225	47584	0.0925932
17597	20721	0.545671
52713	23828	0.327738
67746	13226	0.846034
94726	46324	0.235054
58909	76771	0.556597
29908	24060	0.378826
39300	8976	0.224921
91536	70755	0.677114
11612	41875	0.645375
76604	44988	0.564837
61834	5388	0.128422
51785	15456	0.715659
63643	45016	0.967223
69460	86179	0.405133
94287	64200	0.356853
55003	23454	0.294809
67998	34684	0.58974
85611	6313	0.254372
10454	2751	0.739464
67711	2758	0.443098
16180	85253	0.394391
99737	81535	0.865658
85929	9498	0.423536
53731	60210	0.626637
8636	19854	0.386151
10087	92982	0.760155
42552	40593	0.149968
79174	88304	0.42439
25350	64136	0.692709
95487	15205	0.0599994
34893	12428	0.0462661
48924	42113	0.432264
76317	51214	0.0342112
81376	66770	0.939817
6501	63443	0.968627
16490	9688	0.801752
91248	70061	0.945341
10316	79610	0.353923
90408	60314	0.923704
33580	18540	0.31959
74586	81165	0.529832
70793	43945	0.19541
3665	26020	0.602069
55465	5559	0.434889
17091	52765	0.030488
63757	66500	0.542497
88469	42071	0.554216
60984	68228	0.139378
27640	66625	0.993957
9187	99193	0.14951
38494	51940	0.0400708
34835	6774	0.107944
74543	83637	0.312906
36281	59368	0.838282
67918	43308	0.0839869
83221	13228	0.00469985
65008	92797	0.926572
42911	88690	0.945738
98432	21473	0.76577
29666	30862	0.361553
90482	46801	0.460128
67146	23466	0.484817
56161	21729	0.279366
67449	95571	0.935453
83017	25732	0.585589
34528	50638	0.174474
85034	85676	0.790613
65173	65770	0.949828
31804	16812	0.383923
48778	19827	0.994842
62376	29902	0.624561
90154	28382	0.127873
94972	38697	0.49086
24102	18060	0.424055
75442	66436	0.814692
41386	98226	0.922361
21276	39985	0.306803
93922	17174	0.0133671
61728	47385	0.544298
34238	88764	0.8493
73198	31921	0.0528581
17891	89354	0.456008
31928	16073	0.511887
11981	7217	0.33137
61282	22476	0.953337
60973	12681	0.806421
71730	98763	0.75161
52825	29806	0.957366
91736	56350	0.326792
31929	90260	0.00628681
21601	45944	0.940001
14221	72512	0.563707
68302	9512	0.866512
42179	10147	0.373699
30348	11769	0.720328
15377	39	0.0447401
33121	71940	0.891415
18185	65945	0.210791
4209	11637	0.075808
26759	31272	0.297708
96590	74961	0.849269
57245	48918	0.187445
65896	45151	0.282846
37644	85241	0.208625
38737	59062	0.852901
96548	89302	0.65624
86795	70619	0.475478
62056	86131	0.0855129
68051	44547	0.530808
87573	14331	0.555406
83553	61296	0.352702
68207	56979	0.445265
41711	55242	0.973815
42940	13144	0.0559404
81092	1917	0.0593585
39503	13913	0.559923
2221	51543	0.0580767
99814	32422	0.609119
66436	12981	0.772271
59631	81353	0.669424
2787	76384	0.92703
10803	4749	0.550554
4381	9880	0.0224921
66439	63543	0.266335
85897	20476	0.912107
48567	67790	0.917295
47596	15446	0.285409
48452	6875	0.359081
64293	75773	0.674581
16283	68467	0.633931
92442	11261	0.869533
38240	64259	0.12006
24985	83900	0.849361
16212	43045	0.724082
62148	218	0.635182
3696	40972	0.824793
91306	12918	0.971648
73586	19830	0.703787
23535	39211	0.574969
48214	4775	0.488113
1659	48194	0.968352
45141	16100	0.812311
59608	18441	0.78637
88555	12459	0.104251
72221	83788	0.99527
97215	22725	0.237587
51729	27281	0.868374
37975	40447	0.896329
90847	45466	0.900845
60612	8654	0.991791
42067	91562	0.273202
88313	41804	0.481979
9634	37972	0.0985138
94206	2109	0.593371
46497	90736	0.644398
32592	70306	0.36137
68340	69950	0.12833
71722	55642	0.212531
79730	96982	0.67217
13857	48032	0.633595
93267	74929	0.689261
70420	26652	0.435286
88148	80533	0.498062
18671	47754	0.347789
52827	32252	0.423505
98929	65182	0.303171
43902	57970	0.199347
81383	98455	0.39555
34311	33799	0.234016
17106	48637	0.784661
43661	95009	0.384838
58258	3841	0.350108
39890	90687	0.416517
20177	71166	0.334178
96933	87575	0.433363
40210	18613	0.159581
19670	36968	0.387005
16153	51569	0.695608
8240	24869	0.405866
89381	1281	0.0996429
98842	97344	0.286538
5703	720	0.606006
46256	35581	0.162847
26534	55001	0.8923
74886	97097	0.243904
82874	9412	0.555895
62191	55166	0.718009
44136	50738	0.396863
82048	55342	0.578051
91384	26539	0.262581
7757	26009	0.359294
76217	38405	0.779626
85150	57342	0.720878
45752	35875	0.0126041
94224	44012	0.569109
36630	93087	0.568072
60310	1250	0.142277
66337	95122	0.529496
10326	90646	0.274422
93969	45901	0.496323
43016	7418	0.0583209
83490	81771	0.523148
14309	91041	0.458113
51501	92016	0.547685
12329	94857	0.203711
61355	56188	0.577288
86807	17385	0.663106
37796	49103	0.100711
53306	7983	0.450117
85484	39292	0.530778
45569	84776	0.420209
34331	36816	0.585223
5035	27806	0.551347
94654	86158	0.00964385
10875	86826	0.130924
97061	24686	0.553972
